MSG,4,,,405F11,,,,,,,,455,133,,,-64,,0,0,0,0
MSG,6,,,4CA73F,,,,,,,,,,,,,7623,0,0,0,0
MSG,4,,,394C17,,,,,,,,284,177,,,2816,,0,0,0,0
MSG,8,,,4CA73F,,,,,,,,,,,,,,,,,
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,0,0,0,0
MSG,8,,,4CA73F,,,,,,,,,,,,,,,,,
MSG,5,,,484AA1,,,,,,,37000,,,,,,,,,,
MSG,8,,,4CA73F,,,,,,,,,,,,,,,,,
MSG,8,,,4CA73F,,,,,,,,,,,,,,,,,
MSG,8,,,4CA6A3,,,,,,,,,,,,,,,,,
MSG,5,,,394C17,,,,,,,8600,,,,,,,,,,
MSG,8,,,4CA6A3,,,,,,,,,,,,,,,,,
MSG,8,,,484CB4,,,,,,,,,,,,,,,,,
MSG,8,,,0A008A,,,,,,,,,,,,,,,,,
MSG,8,,,44CDC3,,,,,,,,,,,,,,,,,
MSG,8,,,4CA6A3,,,,,,,,,,,,,,,,,
MSG,8,,,0A008A,,,,,,,,,,,,,,,,,
MSG,8,,,4CA6A3,,,,,,,,,,,,,,,,,
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,6,,,44CDC3,,,,,,,,,,,,,5541,0,0,0,0
MSG,8,,,3944C5,,,,,,,,,,,,,,,,,
MSG,8,,,484AA1,,,,,,,,,,,,,,,,,
MSG,6,,,44CDC3,,,,,,,,,,,,,5541,0,0,0,0
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,8,,,44CDC3,,,,,,,,,,,,,,,,,
MSG,3,,,3440CD,,,,,,,9300,,,48.61748,2.55071,,,0,0,0,0
MSG,5,,,3C4869,,,,,,,36050,,,,,,,0,0,0,0
MSG,8,,,44CDC3,,,,,,,,,,,,,,,,,
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,8,,,44CDC3,,,,,,,,,,,,,,,,,
MSG,4,,,345102,,,,,,,,246,178,,,3648,,0,0,0,0
MSG,8,,,4CA73F,,,,,,,,,,,,,,,,,
MSG,5,,,400CD7,,,,,,,13400,,,,,,,0,0,0,0
MSG,8,,,4CA65A,,,,,,,,,,,,,,,,,
MSG,8,,,4CA65A,,,,,,,,,,,,,,,,,
MSG,8,,,39B16D,,,,,,,,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,26150,,,,,,,,,,
MSG,4,,,3440CD,,,,,,,,295,70,,,-1280,,0,0,0,0
MSG,8,,,44CDC3,,,,,,,,,,,,,,,,,
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,,,,
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,,,,
MSG,6,,,39B16D,,,,,,,,,,,,,1000,0,0,0,0
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,,,,
MSG,8,,,3944C5,,,,,,,,,,,,,,,,,
MSG,8,,,4CA65A,,,,,,,,,,,,,,,,,
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,8,,,4CA65A,,,,,,,,,,,,,,,,,
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,5,,,345102,,,,,,,6675,,,,,,,,,,
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,,,,
MSG,5,,,3440CD,,,,,,,9300,,,,,,,,,,
MSG,8,,,394C17,,,,,,,,,,,,,,,,,
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,,,,
MSG,8,,,405F11,,,,,,,,,,,,,,,,,
MSG,8,,,3440CD,,,,,,,,,,,,,,,,,
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,,,,
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,8,,,394C17,,,,,,,,,,,,,,,,,
MSG,4,,,4CA73F,,,,,,,,408,181,,,1024,,0,0,0,0
MSG,8,,,39B16D,,,,,,,,,,,,,,,,,
MSG,4,,,484CB4,,,,,,,,451,176,,,0,,0,0,0,0
MSG,5,,,406E0B,,,,,,,39000,,,,,,,0,0,0,0
MSG,8,,,39B16D,,,,,,,,,,,,,,,,,
MSG,6,,,484CB4,,,,,,,,,,,,,2170,0,0,0,0
MSG,8,,,484AA1,,,,,,,,,,,,,,,,,
MSG,3,,,44CDC3,,,,,,,33975,,,48.68978,1.61991,,,0,0,0,0
MSG,5,,,345102,,,,,,,6675,,,,,,,,,,
MSG,5,,,3944C5,,,,,,,31000,,,,,,,,,,
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,,,,
MSG,3,,,345102,,,,,,,6675,,,48.64225,2.19076,,,0,0,0,0
MSG,8,,,39B16D,,,,,,,,,,,,,,,,,
MSG,5,,,405F11,,,,,,,37000,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,26150,,,,,,,,,,
MSG,4,,,4CA6A3,,,,,,,,408,58,,,0,,0,0,0,0
MSG,3,,,4CA73F,,,,,,,26150,,,48.70541,2.02141,,,0,0,0,0
MSG,5,,,394C17,,,,,,,8600,,,,,,,,,,
MSG,4,,,0A008A,,,,,,,,429,170,,,1792,,0,0,0,0
MSG,5,,,3944C5,,,,,,,31000,,,,,,,0,0,0,0
MSG,6,,,4CA6A3,,,,,,,,,,,,,5505,0,0,0,0
MSG,4,,,44CDC3,,,,,,,,439,22,,,0,,0,0,0,0
MSG,5,,,345102,,,,,,,6675,,,,,,,,,,
MSG,5,,,345102,,,,,,,6675,,,,,,,,,,
MSG,5,,,484AA1,,,,,,,37000,,,,,,,,,,
MSG,3,,,394C17,,,,,,,8625,,,48.54163,2.19403,,,0,0,0,0
MSG,4,,,394C17,,,,,,,,284,177,,,2944,,0,0,0,0
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,0,0,0,0
MSG,8,,,0A008A,,,,,,,,,,,,,,,,,
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,,,,
MSG,1,,,484CB4,,,,,,KLM75K  ,,,,,,,,0,0,0,0
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,,,,
MSG,3,,,3944E6,,,,,,,37000,,,48.42334,2.46150,,,0,0,0,0
MSG,4,,,3944E6,,,,,,,,423,194,,,-64,,0,0,0,0
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,,,,
MSG,8,,,484AA1,,,,,,,,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,26150,,,,,,,,,,
MSG,5,,,345102,,,,,,,6700,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,26150,,,,,,,0,0,0,0
MSG,6,,,4CA73F,,,,,,,,,,,,,7623,0,0,0,0
MSG,8,,,394C17,,,,,,,,,,,,,,,,,
MSG,5,,,394C17,,,,,,,8625,,,,,,,,,,
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,0,0,0,0
MSG,6,,,4CA6A3,,,,,,,,,,,,,5505,0,0,0,0
MSG,5,,,394C17,,,,,,,8625,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,26150,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,26150,,,,,,,,,,
MSG,5,,,405F11,,,,,,,37000,,,,,,,,,,
MSG,5,,,406E0B,,,,,,,39000,,,,,,,,,,
MSG,8,,,44CDC3,,,,,,,,,,,,,,,,,
MSG,3,,,3440CD,,,,,,,9300,,,48.61771,2.55172,,,0,0,0,0
MSG,5,,,394C17,,,,,,,8625,,,,,,,,,,
MSG,5,,,484AA1,,,,,,,37000,,,,,,,0,0,0,0
MSG,6,,,3C4869,,,,,,,,,,,,,1000,0,0,0,0
MSG,4,,,345102,,,,,,,,246,177,,,3648,,0,0,0,0
MSG,6,,,484AA1,,,,,,,,,,,,,2107,0,0,0,0
MSG,3,,,4CA6A3,,,,,,,30000,,,48.70402,2.09832,,,0,0,0,0
MSG,5,,,0A008A,,,,,,,26625,,,,,,,0,0,0,0
MSG,5,,,0A008A,,,,,,,26625,,,,,,,,,,
MSG,5,,,484AA1,,,,,,,37000,,,,,,,,,,
MSG,6,,,3944E6,,,,,,,,,,,,,1000,0,0,0,0
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,,,,
MSG,3,,,44CDC3,,,,,,,33975,,,48.69052,1.62034,,,0,0,0,0
MSG,3,,,3C4869,,,,,,,36050,,,48.82501,2.44417,,,0,0,0,0
MSG,3,,,0A008A,,,,,,,26625,,,48.26917,2.26713,,,0,0,0,0
MSG,6,,,484CB4,,,,,,,,,,,,,2170,0,0,0,0
MSG,5,,,484AA1,,,,,,,37000,,,,,,,,,,
MSG,8,,,4CA6A3,,,,,,,,,,,,,,,,,
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,,,,
MSG,4,,,4CA73F,,,,,,,,408,181,,,1024,,0,0,0,0
MSG,5,,,4CA73F,,,,,,,26150,,,,,,,,,,
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,,,,
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,,,,
MSG,5,,,345102,,,,,,,6700,,,,,,,,,,
MSG,4,,,484CB4,,,,,,,,451,176,,,0,,0,0,0,0
MSG,5,,,4CA73F,,,,,,,26150,,,,,,,,,,
MSG,5,,,484AA1,,,,,,,37000,,,,,,,,,,
MSG,4,,,44CDC3,,,,,,,,439,22,,,0,,0,0,0,0
MSG,8,,,3C4869,,,,,,,,,,,,,,,,,
MSG,3,,,394C17,,,,,,,8625,,,48.54112,2.19403,,,0,0,0,0
MSG,4,,,394C17,,,,,,,,284,177,,,2944,,0,0,0,0
MSG,8,,,3944E6,,,,,,,,,,,,,,,,,
MSG,4,,,405F11,,,,,,,,455,133,,,-64,,0,0,0,0
MSG,4,,,4CA6A3,,,,,,,,408,59,,,0,,0,0,0,0
MSG,5,,,394C17,,,,,,,8650,,,,,,,,,,
MSG,8,,,3C4869,,,,,,,,,,,,,,,,,
MSG,5,,,345102,,,,,,,6725,,,,,,,,,,
MSG,3,,,484AA1,,,,,,,37000,,,,,,,0,0,0,0
MSG,6,,,3944E6,,,,,,,,,,,,,1000,0,0,0,0
MSG,8,,,3944E6,,,,,,,,,,,,,,,,,
MSG,3,,,484CB4,,,,,,,37000,,,48.13734,2.35044,,,0,0,0,0
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,3,,,4CA1D0,,,,,,,30000,,,48.31654,3.29308,,,0,0,0,0
MSG,6,,,484CB4,,,,,,,,,,,,,2170,0,0,0,0
MSG,5,,,405F11,,,,,,,37000,,,,,,,0,0,0,0
MSG,8,,,405F11,,,,,,,,,,,,,,,,,
MSG,8,,,394C17,,,,,,,,,,,,,,,,,
MSG,8,,,4CA73F,,,,,,,,,,,,,,,,,
MSG,5,,,405F11,,,,,,,37000,,,,,,,0,0,0,0
MSG,5,,,405F11,,,,,,,37000,,,,,,,0,0,0,0
MSG,8,,,400CD7,,,,,,,,,,,,,,,,,
MSG,5,,,405F11,,,,,,,37000,,,,,,,0,0,0,0
MSG,5,,,484AA1,,,,,,,37000,,,,,,,0,0,0,0
MSG,8,,,394C17,,,,,,,,,,,,,,,,,
MSG,6,,,484AA1,,,,,,,,,,,,,2107,0,0,0,0
MSG,6,,,484AA1,,,,,,,,,,,,,2107,0,0,0,0
MSG,5,,,484AA1,,,,,,,37000,,,,,,,0,0,0,0
MSG,4,,,345102,,,,,,,,246,175,,,3648,,0,0,0,0
MSG,5,,,0A008A,,,,,,,26625,,,,,,,,,,
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,,,,
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,,,,
MSG,5,,,3944E6,,,,,,,37000,,,,,,,0,0,0,0
MSG,6,,,3944E6,,,,,,,,,,,,,1000,0,0,0,0
MSG,3,,,4CA6A3,,,,,,,30000,,,48.70459,2.09980,,,0,0,0,0
MSG,6,,,406E0B,,,,,,,,,,,,,5277,0,0,0,0
MSG,5,,,484AA1,,,,,,,37000,,,,,,,,,,
MSG,8,,,0A008A,,,,,,,,,,,,,,,,,
MSG,4,,,0A008A,,,,,,,,429,170,,,1792,,0,0,0,0
MSG,5,,,484AA1,,,,,,,37000,,,,,,,,,,
MSG,5,,,484AA1,,,,,,,37000,,,,,,,0,0,0,0
MSG,5,,,406E0B,,,,,,,39000,,,,,,,,,,
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,,,,
MSG,3,,,4CA73F,,,,,,,26175,,,48.70351,2.02134,,,0,0,0,0
MSG,5,,,4951C7,,,,,,,38025,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,26175,,,,,,,,,,
MSG,6,,,4951C7,,,,,,,,,,,,,1000,0,0,0,0
MSG,4,,,394C17,,,,,,,,284,177,,,2944,,0,0,0,0
MSG,4,,,44CDC3,,,,,,,,439,22,,,0,,0,0,0,0
MSG,4,,,4951C7,,,,,,,,464,74,,,-64,,0,0,0,0
MSG,8,,,3C4869,,,,,,,,,,,,,,,,,
MSG,4,,,484CB4,,,,,,,,451,176,,,64,,0,0,0,0
MSG,8,,,3C4869,,,,,,,,,,,,,,,,,
MSG,5,,,484CB4,,,,,,,37000,,,,,,,0,0,0,0
MSG,8,,,484CB4,,,,,,,,,,,,,,,,,
MSG,5,,,484AA1,,,,,,,37000,,,,,,,,,,
MSG,6,,,4951C7,,,,,,,,,,,,,1000,0,0,0,0
MSG,5,,,345102,,,,,,,6750,,,,,,,,,,
MSG,6,,,484CB4,,,,,,,,,,,,,2170,0,0,0,0
MSG,5,,,394C17,,,,,,,8675,,,,,,,,,,
MSG,4,,,4CA6A3,,,,,,,,408,59,,,-64,,0,0,0,0
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,,,,
MSG,5,,,345102,,,,,,,6750,,,,,,,,,,
MSG,5,,,484CB4,,,,,,,37000,,,,,,,,,,
MSG,5,,,0A008A,,,,,,,26650,,,,,,,0,0,0,0
MSG,6,,,345102,,,,,,,,,,,,,1000,0,0,0,0
MSG,6,,,4CA6A3,,,,,,,,,,,,,5505,0,0,0,0
MSG,6,,,4CA6A3,,,,,,,,,,,,,5505,0,0,0,0
MSG,3,,,484CB4,,,,,,,37000,,,48.13636,2.35044,,,0,0,0,0
MSG,3,,,4951C7,,,,,,,38025,,,48.76789,2.75287,,,0,0,0,0
MSG,5,,,4CA73F,,,,,,,26175,,,,,,,,,,
MSG,6,,,4CA73F,,,,,,,,,,,,,7623,0,0,0,0
MSG,6,,,4CA73F,,,,,,,,,,,,,7623,0,0,0,0
MSG,5,,,484CB4,,,,,,,37000,,,,,,,0,0,0,0
MSG,5,,,484CB4,,,,,,,37000,,,,,,,0,0,0,0
MSG,6,,,405F11,,,,,,,,,,,,,733,0,0,0,0
MSG,6,,,405F11,,,,,,,,,,,,,733,0,0,0,0
MSG,5,,,484CB4,,,,,,,37000,,,,,,,0,0,0,0
MSG,8,,,44CDC3,,,,,,,,,,,,,,,,,
MSG,8,,,3944E6,,,,,,,,,,,,,,,,,
MSG,5,,,394C17,,,,,,,8675,,,,,,,,,,
MSG,3,,,3944E6,,,,,,,37000,,,48.42126,2.46072,,,0,0,0,0
MSG,4,,,3944E6,,,,,,,,423,194,,,-64,,0,0,0,0
MSG,5,,,394C17,,,,,,,8675,,,,,,,0,0,0,0
MSG,6,,,3944E6,,,,,,,,,,,,,1000,0,0,0,0
MSG,6,,,394C17,,,,,,,,,,,,,1000,0,0,0,0
MSG,3,,,405F11,,,,,,,37000,,,47.61003,3.31409,,,0,0,0,0
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,,,,
MSG,5,,,0A008A,,,,,,,26650,,,,,,,0,0,0,0
MSG,5,,,0A008A,,,,,,,26650,,,,,,,0,0,0,0
MSG,8,,,4CA6A3,,,,,,,,,,,,,,,,,
MSG,4,,,345102,,,,,,,,246,175,,,3648,,0,0,0,0
MSG,3,,,0A008A,,,,,,,26650,,,48.26720,2.26762,,,0,0,0,0
MSG,5,,,0A008A,,,,,,,26650,,,,,,,0,0,0,0
MSG,3,,,400CD7,,,,,,,13375,,,48.89302,2.03066,,,0,0,0,0
MSG,5,,,4CA73F,,,,,,,26175,,,,,,,,,,
MSG,5,,,400CD7,,,,,,,13375,,,,,,,,,,
MSG,8,,,345102,,,,,,,,,,,,,,,,,
MSG,4,,,4CA73F,,,,,,,,408,181,,,1024,,0,0,0,0
MSG,5,,,345102,,,,,,,6775,,,,,,,,,,
MSG,6,,,0A008A,,,,,,,,,,,,,7632,0,0,0,0
MSG,4,,,484AA1,,,,,,,,427,209,,,0,,0,0,0,0
MSG,5,,,484CB4,,,,,,,37000,,,,,,,,,,
MSG,5,,,345102,,,,,,,6775,,,,,,,,,,
MSG,5,,,394C17,,,,,,,8675,,,,,,,,,,
MSG,5,,,345102,,,,,,,6775,,,,,,,0,0,0,0
MSG,3,,,345102,,,,,,,6775,,,48.64055,2.19100,,,0,0,0,0
MSG,4,,,44CDC3,,,,,,,,439,22,,,0,,0,0,0,0
MSG,6,,,3944C5,,,,,,,,,,,,,1000,0,0,0,0
MSG,8,,,3C4869,,,,,,,,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,26175,,,,,,,,,,
MSG,4,,,405F11,,,,,,,,455,133,,,0,,0,0,0,0
MSG,1,,,4CA6A3,,,,,,RYR28ZC ,,,,,,,,0,0,0,0
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,,,,
MSG,5,,,484AA1,,,,,,,37000,,,,,,,,,,
MSG,4,,,394C17,,,,,,,,284,177,,,2944,,0,0,0,0
MSG,3,,,4CA73F,,,,,,,26175,,,48.70276,2.02134,,,0,0,0,0
MSG,6,,,484CB4,,,,,,,,,,,,,2170,0,0,0,0
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,,,,
MSG,8,,,3944C5,,,,,,,,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,26175,,,,,,,0,0,0,0
MSG,5,,,3C4869,,,,,,,36050,,,,,,,,,,
MSG,6,,,4CA73F,,,,,,,,,,,,,7623,0,0,0,0
MSG,5,,,484AA1,,,,,,,37000,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,26175,,,,,,,0,0,0,0
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,0,0,0,0
MSG,5,,,394C17,,,,,,,8675,,,,,,,,,,
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,0,0,0,0
MSG,5,,,4CA73F,,,,,,,26175,,,,,,,0,0,0,0
MSG,5,,,0A008A,,,,,,,26650,,,,,,,,,,
MSG,5,,,3C4869,,,,,,,36050,,,,,,,,,,
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,,,,
MSG,5,,,406E0B,,,,,,,39000,,,,,,,0,0,0,0
MSG,5,,,484AA1,,,,,,,37000,,,,,,,0,0,0,0
MSG,4,,,4CA6A3,,,,,,,,408,59,,,-64,,0,0,0,0
MSG,5,,,3944C5,,,,,,,31000,,,,,,,,,,
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,,,,
MSG,5,,,3944C5,,,,,,,31000,,,,,,,0,0,0,0
MSG,5,,,3944C5,,,,,,,31000,,,,,,,0,0,0,0
MSG,6,,,405F11,,,,,,,,,,,,,733,0,0,0,0
MSG,6,,,345102,,,,,,,,,,,,,1000,0,0,0,0
MSG,4,,,0A008A,,,,,,,,430,170,,,1856,,0,0,0,0
MSG,8,,,394C17,,,,,,,,,,,,,,,,,
MSG,8,,,394C17,,,,,,,,,,,,,,,,,
MSG,8,,,4CA73F,,,,,,,,,,,,,,,,,
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,,,,
MSG,4,,,4CA73F,,,,,,,,409,181,,,1088,,0,0,0,0
MSG,5,,,3944C5,,,,,,,31000,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,,,,
MSG,4,,,345102,,,,,,,,247,174,,,3648,,0,0,0,0
MSG,5,,,39B16D,,,,,,,32000,,,,,,,,,,
MSG,8,,,3440CD,,,,,,,,,,,,,,,,,
MSG,8,,,405F11,,,,,,,,,,,,,,,,,
MSG,8,,,405F11,,,,,,,,,,,,,,,,,
MSG,3,,,44CDC3,,,,,,,33975,,,48.69336,1.62215,,,0,0,0,0
MSG,5,,,3004B9,,,,,,,5725,,,,,,,,,,
MSG,5,,,3944C5,,,,,,,31000,,,,,,,,,,
MSG,4,,,405F11,,,,,,,,455,133,,,0,,0,0,0,0
MSG,8,,,405F11,,,,,,,,,,,,,,,,,
MSG,5,,,345102,,,,,,,6800,,,,,,,,,,
MSG,4,,,44CDC3,,,,,,,,439,22,,,0,,0,0,0,0
MSG,8,,,3440CD,,,,,,,,,,,,,,,,,
MSG,5,,,3C4869,,,,,,,36050,,,,,,,,,,
MSG,6,,,4CA6A3,,,,,,,,,,,,,5505,0,0,0,0
MSG,8,,,3004B9,,,,,,,,,,,,,,,,,
MSG,8,,,484CB4,,,,,,,,,,,,,,,,,
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,,,,
MSG,3,,,345102,,,,,,,6800,,,48.63983,2.19112,,,0,0,0,0
MSG,3,,,394C17,,,,,,,8700,,,48.53918,2.19416,,,0,0,0,0
MSG,4,,,394C17,,,,,,,,284,177,,,2944,,0,0,0,0
MSG,5,,,4CA73F,,,,,,,26175,,,,,,,,,,
MSG,4,,,3C4869,,,,,,,,456,71,,,64,,0,0,0,0
MSG,5,,,405F11,,,,,,,37000,,,,,,,,,,
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,0,0,0,0
MSG,8,,,3440CD,,,,,,,,,,,,,,,,,
MSG,5,,,405F11,,,,,,,37000,,,,,,,,,,
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,0,0,0,0
MSG,6,,,4CA6A3,,,,,,,,,,,,,5505,0,0,0,0
MSG,5,,,4CA73F,,,,,,,26175,,,,,,,0,0,0,0
MSG,6,,,4CA73F,,,,,,,,,,,,,7623,0,0,0,0
MSG,4,,,484CB4,,,,,,,,451,176,,,0,,0,0,0,0
MSG,5,,,345102,,,,,,,6800,,,,,,,,,,
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,0,0,0,0
MSG,5,,,405F11,,,,,,,37000,,,,,,,0,0,0,0
MSG,3,,,3944E6,,,,,,,37000,,,48.41959,2.46016,,,0,0,0,0
MSG,5,,,3944C5,,,,,,,31000,,,,,,,,,,
MSG,8,,,0200EB,,,,,,,,,,,,,,,,,
MSG,4,,,4CA6A3,,,,,,,,408,60,,,-64,,0,0,0,0
MSG,8,,,0200EB,,,,,,,,,,,,,,,,,
MSG,3,,,0A008A,,,,,,,26675,,,48.26564,2.26803,,,0,0,0,0
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,,,,
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,,,,
MSG,5,,,484CB4,,,,,,,37000,,,,,,,0,0,0,0
MSG,5,,,3944E6,,,,,,,37000,,,,,,,0,0,0,0
MSG,5,,,406E0B,,,,,,,39000,,,,,,,0,0,0,0
MSG,6,,,3944C5,,,,,,,,,,,,,1000,0,0,0,0
MSG,6,,,484CB4,,,,,,,,,,,,,2170,0,0,0,0
MSG,1,,,345102,,,,,,VLG1501 ,,,,,,,,0,0,0,0
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,,,,
MSG,3,,,405F11,,,,,,,37000,,,47.60883,3.31597,,,0,0,0,0
MSG,8,,,484CB4,,,,,,,,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,26200,,,,,,,0,0,0,0
MSG,8,,,4CA6A3,,,,,,,,,,,,,,,,,
MSG,6,,,4CA73F,,,,,,,,,,,,,7623,0,0,0,0
MSG,5,,,405F11,,,,,,,37000,,,,,,,0,0,0,0
MSG,5,,,3944C5,,,,,,,31000,,,,,,,0,0,0,0
MSG,4,,,3440CD,,,,,,,,295,70,,,-1344,,0,0,0,0
MSG,5,,,394C17,,,,,,,8725,,,,,,,,,,
MSG,6,,,0A008A,,,,,,,,,,,,,7632,0,0,0,0
MSG,5,,,3440CD,,,,,,,9250,,,,,,,0,0,0,0
MSG,8,,,0200EB,,,,,,,,,,,,,,,,,
MSG,4,,,44CDC3,,,,,,,,439,22,,,0,,0,0,0,0
MSG,3,,,4CA6A3,,,,,,,30000,,,48.70588,2.10323,,,0,0,0,0
MSG,8,,,3004B9,,,,,,,,,,,,,,,,,
MSG,8,,,3440CD,,,,,,,,,,,,,,,,,
MSG,8,,,3004B9,,,,,,,,,,,,,,,,,
MSG,4,,,484AA1,,,,,,,,427,209,,,0,,0,0,0,0
MSG,5,,,484CB4,,,,,,,37000,,,,,,,,,,
MSG,8,,,3944E6,,,,,,,,,,,,,,,,,
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,0,0,0,0
MSG,8,,,0200EB,,,,,,,,,,,,,,,,,
MSG,6,,,3440CD,,,,,,,,,,,,,1013,0,0,0,0
MSG,4,,,4CA73F,,,,,,,,409,181,,,1088,,0,0,0,0
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,0,0,0,0
MSG,5,,,3944E6,,,,,,,37000,,,,,,,0,0,0,0
MSG,3,,,345102,,,,,,,6825,,,48.63941,2.19119,,,0,0,0,0
MSG,5,,,3944E6,,,,,,,37000,,,,,,,0,0,0,0
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,0,0,0,0
MSG,5,,,4CA73F,,,,,,,26200,,,,,,,0,0,0,0
MSG,5,,,484CB4,,,,,,,37000,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,26200,,,,,,,0,0,0,0
MSG,5,,,484AA1,,,,,,,37000,,,,,,,0,0,0,0
MSG,5,,,484CB4,,,,,,,37000,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,26200,,,,,,,0,0,0,0
MSG,5,,,484CB4,,,,,,,37000,,,,,,,0,0,0,0
MSG,5,,,484AA1,,,,,,,37000,,,,,,,0,0,0,0
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,,,,
MSG,5,,,394C17,,,,,,,8725,,,,,,,,,,
MSG,8,,,3440CD,,,,,,,,,,,,,,,,,
MSG,6,,,394C17,,,,,,,,,,,,,1000,0,0,0,0
MSG,3,,,4CA73F,,,,,,,26200,,,48.70088,2.02134,,,0,0,0,0
MSG,5,,,0A008A,,,,,,,26675,,,,,,,0,0,0,0
MSG,6,,,4CA73F,,,,,,,,,,,,,7623,0,0,0,0
MSG,6,,,4CA6A3,,,,,,,,,,,,,5505,0,0,0,0
MSG,6,,,394C17,,,,,,,,,,,,,1000,0,0,0,0
MSG,6,,,394C17,,,,,,,,,,,,,1000,0,0,0,0
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,,,,
MSG,5,,,394C17,,,,,,,8725,,,,,,,,,,
MSG,6,,,4CA73F,,,,,,,,,,,,,7623,0,0,0,0
MSG,5,,,3C4869,,,,,,,36050,,,,,,,0,0,0,0
MSG,5,,,484AA1,,,,,,,37000,,,,,,,,,,
MSG,5,,,3944E6,,,,,,,37000,,,,,,,0,0,0,0
MSG,5,,,4CA73F,,,,,,,26200,,,,,,,0,0,0,0
MSG,3,,,394C17,,,,,,,8725,,,48.53839,2.19416,,,0,0,0,0
MSG,6,,,44CDC3,,,,,,,,,,,,,5541,0,0,0,0
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,0,0,0,0
MSG,4,,,4CA6A3,,,,,,,,408,60,,,-64,,0,0,0,0
MSG,6,,,4CA6A3,,,,,,,,,,,,,5505,0,0,0,0
MSG,6,,,4CA73F,,,,,,,,,,,,,7623,0,0,0,0
MSG,3,,,3944E6,,,,,,,37000,,,48.41881,2.45988,,,0,0,0,0
MSG,5,,,405F11,,,,,,,37000,,,,,,,0,0,0,0
MSG,5,,,484CB4,,,,,,,37000,,,,,,,0,0,0,0
MSG,6,,,484CB4,,,,,,,,,,,,,2170,0,0,0,0
